Trial-1_PCM-1
1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,,[0.0579710144927533, 0.17391304347826175]
1.0,0.5,0.5,1.0,0.5,0.5,1.0,2.0,,[0.08695652173913035, 0.17391304347826145]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.08695652173913015, 0.08695652173913015]

Trial-11_PCM-2
1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,[0.17595307917888536, 0.17595307917888542]
1.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,,[0.17595307917888556, 0.17595307917888556]
0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,[0.08797653958944274, 0.17595307917888617]
0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.058651026392961825, 0.08797653958944313]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.05865102639296149, 0.17595307917888564]
1.0,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.035190615835777095, 0.1759530791788853]
0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,[0.0879765395894434, 0.1759530791788857]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08797653958944272, 0.08797653958944272]

Trial-11_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,,[0.19999999999999973, 0.19999999999999973]
1.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,,[0.20000000000000018, 0.20000000000000018]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,[0.09999999999999987, 0.09999999999999987]
0.5,0.25,0.5,1.0,1.0,1.0,1.0,1.0,,[0.050000000000000044, 0.09999999999999583]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,[0.09999999999999176, 0.2000000000000086]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.09999999999999994, 0.09999999999999994]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09999999999999994, 0.09999999999999994]
0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,,[0.050000000000004596, 0.09999999999999519]

Trial-12_PCM-1
1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,[0.10666666666666612, 0.21333333333333332]
1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,,[0.21333333333333312, 0.21333333333333318]
0.5,0.5,1.0,4.0,1.0,1.0,1.0,1.0,,[0.1066666666666666, 0.1066666666666666]
0.3333333333333333,0.2,0.25,1.0,1.0,1.0,1.0,1.0,,[0.026666666666666755, 0.10666666666666619]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.10666666666666716, 0.21333333333333176]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10666666666666595, 0.10666666666666662]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10666666666666605, 0.10666666666666662]
1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,,[0.05333333333333572, 0.10666666666666774]

Trial-12_PCM-2
1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,,[0.16973125884016974, 0.16973125884016974]
1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,[0.16973125884016957, 0.16973125884016976]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.08486562942008488, 0.16973125884016926]
0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.03394625176803398, 0.16973125884017004]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.16973125884016918, 0.16973125884016976]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.05657708628005678, 0.08486562942008487]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08486562942008491, 0.16973125884016976]
0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.04243281471004279, 0.08486562942008487]

Trial-12_PCM-3
1.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,,[0.14897579143388184, 0.2234636871508419]
1.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,,[0.223463687150842, 0.223463687150842]
1.0,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,2.0,,[0.07448789571694767, 0.14897579143388237]
0.2,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.044692737430168106, 0.11173184357542108]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.11173184357542099, 0.14897579143388331]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,2.0,,[0.07448789571694725, 0.11173184357542104]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.11173184357542072, 0.11173184357542111]
0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,1.0,,[0.05586592178771103, 0.07448789571694737]

Trial-13_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,[0.10370370370370319, 0.2074074074074083]
1.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,,[0.20740740740740674, 0.20740740740740674]
1.0,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10370370370370183, 0.10370370370370183]
0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.02962962962963031, 0.10370370370370363]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.10370370370370427, 0.20740740740741145]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10370370370370326, 0.10370370370370326]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10370370370370319, 0.10370370370370319]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10370370370370127, 0.1037037037037033]

Trial-13_PCM-2
1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,[0.11650485436893143, 0.2330097087378633]
1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,,[0.2330097087378632, 0.2330097087378632]
0.5,0.5,1.0,6.0,1.0,2.0,1.0,1.0,,[0.11650485436893288, 0.11650485436893288]
0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.01941747572815531, 0.11650485436893215]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.11650485436893171, 0.11650485436893171]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.05825242718446552, 0.11650485436893204]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.11650485436893165, 0.11650485436893165]
0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.05825242718446627, 0.11650485436893261]

Trial-13_PCM-3
1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,,[0.11764705882349458, 0.23529411764706012]
1.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,,[0.23529411764705535, 0.2352941176470554]
0.5,0.5,1.0,2.0,1.0,2.0,1.0,2.0,,[0.11764705882353006, 0.11764705882353006]
0.3333333333333333,0.25,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05882352941176386, 0.11764705882352192]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.11764705882353003, 0.11764705882353003]
0.5,0.5,0.5,1.0,1.0,1.0,2.0,1.0,,[0.058823529411765746, 0.11764705882353002]
0.5,0.5,1.0,1.0,0.5,0.5,1.0,2.0,,[0.05882352941176491, 0.11764705882353]
1.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,,[0.058823529411761916, 0.11764705882354423]

Trial-14_PCM-1
1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,,[0.18045112781954653, 0.18045112781954653]
1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,,[0.18045112781954684, 0.18045112781955744]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,[0.0902255639097733, 0.18045112781954678]
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.06015037593985237, 0.0902255639097782]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,[0.09022556390978023, 0.18045112781954684]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09022556390977332, 0.09022556390977342]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09022556390977324, 0.09022556390977342]
1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,[0.04511278195488666, 0.1804511278195448]

Trial-14_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,[0.18749999999999922, 0.18749999999999986]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,[0.1874999999999998, 0.1874999999999998]
1.0,0.5,1.0,6.0,1.0,1.0,1.0,2.0,,[0.09375000000000006, 0.18750000000000147]
0.5,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.031249999999999875, 0.09374999999999999]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.09374999999999988, 0.18749999999999936]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09374999999999943, 0.09375000000000001]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09374999999999999, 0.09374999999999999]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.09375000000000014, 0.09375000000000015]

Trial-14_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.17647058823529374, 0.17647058823529374]
1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,,[0.17647058823529302, 0.17647058823529302]
0.5,0.5,1.0,2.0,1.0,2.0,2.0,2.0,,[0.08823529411764694, 0.17647058823529543]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.08823529411764687, 0.08823529411764687]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.08823529411764844, 0.17647058823529393]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05882352941176419, 0.08823529411764704]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.08823529411764774, 0.17647058823529438]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.08823529411764675, 0.08823529411764686]

Trial-15_PCM-1
1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,[0.12518628912071572, 0.2503725782414306]
1.0,1.0,2.0,3.0,2.0,2.0,2.0,6.0,,[0.2503725782414318, 0.2503725782414318]
0.5,0.5,1.0,7.0,1.0,2.0,1.0,2.0,,[0.1251862891207155, 0.1251862891207159]
0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,[0.01788375558867343, 0.12518628912071478]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.12518628912071, 0.12518628912071045]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,2.0,,[0.06259314456035996, 0.12518628912071586]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.06259314456035663, 0.12518628912071586]
0.5,0.16666666666666666,0.5,1.0,0.5,0.5,0.5,1.0,,[0.04172876304024209, 0.06259314456035987]

Trial-15_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.17910447761193907, 0.17910447761193918]
1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,[0.179104477611939, 0.17910447761193907]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,2.0,,[0.0895522388059696, 0.17910447761194426]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.05970149253731469, 0.08955223880596959]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.0895522388059701, 0.17910447761194231]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.05970149253731341, 0.08955223880596912]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08955223880597096, 0.17910447761193907]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.08955223880596952, 0.08955223880596952]

Trial-15_PCM-3
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,[0.10810810810810824, 0.21621621621621612]
1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,[0.21621621621621598, 0.21621621621621648]
1.0,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10810810810810816, 0.10810810810810816]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03603603603603597, 0.10810810810810798]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,[0.10810810810810814, 0.10810810810810849]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10810810810810749, 0.10810810810810821]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,3.0,,[0.05405405405405431, 0.21621621621621598]
1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,[0.07207207207207252, 0.108108108108108]

Trial-16_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.1235657546337211, 0.2471315092674302]
1.0,1.0,2.0,2.0,2.0,5.0,2.0,7.0,,[0.24713150926742847, 0.24713150926742847]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,[0.12356575463371507, 0.12356575463371507]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.06178287731685718, 0.12356575463371508]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.12356575463371423, 0.12356575463371502]
0.5,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.04942630185348521, 0.12356575463371558]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.06178287731685772, 0.12356575463372117]
0.5,0.14285714285714285,0.5,1.0,0.5,1.0,0.5,1.0,,[0.03530450132391706, 0.061782877316861065]

Trial-16_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.2058319039451124, 0.2058319039451127]
1.0,1.0,2.0,6.0,2.0,3.0,2.0,3.0,,[0.20583190394511233, 0.20583190394511236]
0.5,0.5,1.0,5.0,1.0,2.0,2.0,1.0,,[0.10291595197255635, 0.1372212692967385]
0.5,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,1.0,,[0.027444253859347605, 0.10291595197255626]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.10291595197255757, 0.20583190394511255]
0.5,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,2.0,,[0.068610634648371, 0.10291595197255299]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.06861063464836917, 0.10291595197255643]
0.5,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,,[0.05145797598627558, 0.1029159519725562]

Trial-16_PCM-3
1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,,[0.19607843137254843, 0.19607843137254843]
1.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,,[0.19607843137254885, 0.19607843137254885]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.09803921568627416, 0.09803921568627444]
0.2,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.03921568627450989, 0.09803921568627563]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,[0.0980392156862755, 0.1960784313725488]
0.5,0.25,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0490196078431373, 0.09803921568627444]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.0980392156862746, 0.196078431372549]
0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,[0.04901960784313736, 0.09803921568627441]

Trial-17_PCM-1
1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,,[0.20942408376963395, 0.20942408376963398]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,,[0.20942408376963387, 0.20942408376963387]
0.5,0.5,1.0,5.0,1.0,1.0,2.0,1.0,,[0.10471204188481631, 0.10471204188481631]
0.25,0.5,0.2,1.0,1.0,1.0,1.0,1.0,,[0.020942408376963345, 0.10471204188481668]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,[0.1047120418848154, 0.20942408376963387]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10471204188481688, 0.10471204188481688]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.05235602094240807, 0.10471204188481693]
0.5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,[0.041884816753926524, 0.10471204188481598]

Trial-17_PCM-2
1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,[0.19323671497584274, 0.19323671497584283]
1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,,[0.19323671497584458, 0.19323671497584463]
0.5,0.5,1.0,3.0,1.0,2.0,1.0,1.0,,[0.09661835748792133, 0.11594202898550643]
0.25,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.038647342995169004, 0.09661835748792375]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.09661835748792527, 0.1932367149758481]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.057971014492753624, 0.0966183574879214]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09661835748792139, 0.09661835748792139]
1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,,[0.04830917874396327, 0.19323671497584766]

Trial-17_PCM-3
1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,[0.1100917431192674, 0.22018348623853315]
1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,,[0.22018348623853148, 0.22018348623853154]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,[0.1100917431192657, 0.2201834862385313]
0.25,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.055045871559631004, 0.11009174311926688]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.11009174311926599, 0.11009174311926599]
0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,,[0.03669724770642188, 0.11009174311926578]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,3.0,,[0.11009174311926592, 0.11009174311926614]
1.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,,[0.03669724770642212, 0.1100917431192674]

Trial-18_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,[0.1920000000000004, 0.1920000000000004]
1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,[0.19200000000000048, 0.19200000000000048]
1.0,0.5,1.0,3.0,1.0,2.0,1.0,1.0,,[0.0960000000000002, 0.1919999999999985]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.0639999999999995, 0.096]
1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.0959999999999982, 0.19200000000000053]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,2.0,,[0.06400000000000046, 0.09600000000000065]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09599999999999986, 0.09599999999999986]
0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,[0.048000000000000154, 0.09599999999999997]

Trial-18_PCM-2
1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,,[0.16973125884016974, 0.16973125884016974]
1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,[0.16973125884016957, 0.16973125884016976]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.08486562942008488, 0.16973125884016926]
0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.03394625176803398, 0.16973125884017004]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.16973125884016918, 0.16973125884016976]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.05657708628005678, 0.08486562942008487]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08486562942008491, 0.16973125884016976]
0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.04243281471004279, 0.08486562942008487]

Trial-18_PCM-3
1.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,,[0.19354838709677405, 0.19354838709677438]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,[0.19354838709677444, 0.19354838709677444]
0.5,0.5,1.0,6.0,1.0,2.0,1.0,1.0,,[0.09677419354838718, 0.09677419354838718]
0.14285714285714285,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.016129032258064845, 0.0967741935483834]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09677419354838356, 0.19354838709677594]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.048387096774194914, 0.09677419354838479]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09677419354838845, 0.19354838709677818]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.0967741935483862, 0.09677419354838722]

Trial-19_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,[0.16483516483516264, 0.16483516483516264]
1.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,,[0.16483516483516258, 0.24725274725275082]
1.0,0.5,1.0,3.0,1.0,1.0,1.0,2.0,,[0.12362637362637541, 0.16483516483516253]
0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.054945054945060856, 0.08241758241758282]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,[0.08241758241758257, 0.16483516483516264]
0.5,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.049450549450549976, 0.12362637362637564]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08241758241757953, 0.1648351648351654]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.0824175824175805, 0.0824175824175805]

Trial-19_PCM-2
1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,[0.16901408450704225, 0.16901408450704228]
1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,[0.16901408450704222, 0.16901408450704222]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,2.0,,[0.08450704225352129, 0.16901408450704228]
0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.05633802816901412, 0.0845070422535213]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.0845070422535214, 0.1690140845070422]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08450704225352101, 0.16901408450704217]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08450704225352101, 0.16901408450704222]
0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,[0.08450704225352096, 0.0845070422535211]

Trial-19_PCM-3
1.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,,[0.17948717948717374, 0.17948717948717374]
1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,,[0.1794871794871803, 0.17948717948718068]
0.5,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,[0.08974358974358765, 0.17948717948718096]
0.14285714285714285,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.02564102564102451, 0.08974358974358909]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.08974358974358983, 0.17948717948718063]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.08974358974359142, 0.08974358974359142]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08974358974358972, 0.17948717948717852]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.0897435897435892, 0.08974358974359034]

Trial-20_PCM-1
1.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,,[0.20779220779220672, 0.20779220779220672]
1.0,1.0,2.0,6.0,2.0,2.0,2.0,6.0,,[0.20779220779220756, 0.20779220779220756]
0.3333333333333333,0.5,1.0,4.0,1.0,1.0,1.0,2.0,,[0.06926406926406817, 0.10389610389610536]
0.2,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,,[0.02597402597402641, 0.10389610389610282]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.1038961038961035, 0.2077922077922084]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10389610389610388, 0.10389610389610388]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.10389610389610365, 0.10389610389610365]
0.5,0.16666666666666666,0.5,1.0,0.5,0.5,0.5,1.0,,[0.034632034632034375, 0.10389610389610378]

Trial-20_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,[0.1777777777777776, 0.17777777777777762]
1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,,[0.17777777777777737, 0.2666666666666669]
1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.08888888888888967, 0.1777777777777772]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.08888888888888877, 0.08888888888888877]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.0888888888888898, 0.177777777777777]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08888888888888939, 0.08888888888888997]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08888888888888809, 0.08888888888888886]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.0444444444444443, 0.08888888888888884]

Trial-20_PCM-3
1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,,[0.1678321678321653, 0.1678321678321653]
1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,,[0.1678321678321658, 0.1678321678321658]
0.5,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,[0.08391608391608332, 0.16783216783216826]
0.25,0.5,0.25,1.0,1.0,1.0,1.0,1.0,,[0.041958041958041974, 0.16783216783217003]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.16783216783216967, 0.16783216783216967]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.0839160839160849, 0.08391608391608513]
0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08391608391608504, 0.16783216783216803]
0.5,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,,[0.02797202797202683, 0.08391608391608292]

Trial-21_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.2077922077922077, 0.20779220779220772]
1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,,[0.20779220779220775, 0.2077922077922078]
0.5,0.5,1.0,4.0,1.0,2.0,1.0,2.0,,[0.10389610389610382, 0.10389610389610393]
0.5,0.5,0.25,1.0,1.0,1.0,1.0,1.0,,[0.025974025974025983, 0.10389610389610396]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.10389610389610393, 0.20779220779220772]
0.5,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,1.0,,[0.05194805194805211, 0.10389610389610392]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10389610389610375, 0.10389610389610394]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,1.0,,[0.051948051948052, 0.10389610389610393]

Trial-21_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.18221258134490173, 0.18221258134490173]
1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,,[0.18221258134490023, 0.18221258134490023]
0.5,0.5,1.0,7.0,1.0,2.0,2.0,2.0,,[0.09110629067245085, 0.18221258134490567]
